time/s;current/A;battery voltage/V
56832.743594213;-17.941373;3.3291419
56833.7435942149;-18.022822;3.329643
56861.743594267;-17.982098;3.329643
56862.7435942689;-17.965131;3.3290918
56888.7435943173;-18.066939;3.3291419
56889.7435943192;-18.022822;3.3296933
56920.7435943769;-17.965131;3.3292422
56921.7435943788;-17.887076;3.3297935
56958.7435944477;-18.087303;3.3294427
56959.7435944496;-17.944768;3.329994
56969.7435944682;-17.968523;3.3297935
56970.74359447;-17.975311;3.3292422
56971.7435944719;-17.917619;3.3297935
57000.7435945259;-17.924406;3.3294928
57001.7435945278;-17.944768;3.330044
57002.7435945296;-17.995672;3.3293924
57021.743594565;-17.941373;3.3294928
57022.7435945669;-17.921012;3.329994
57030.7435945818;-17.985492;3.329994
57031.7435945837;-17.961734;3.3294427
57032.7435945855;-17.839563;3.3293424
57033.7435945874;-17.883682;3.3299439
57045.7435946097;-18.060152;3.3298936
57046.7435946116;-17.924406;3.3292923
57052.7435946228;-17.934586;3.3294928
57053.7435946246;-17.927801;3.330044
57054.7435946265;-17.971918;3.3295429
57055.7435946284;-17.944768;3.3300941
57106.7435947234;-17.870107;3.3301945
57107.7435947252;-17.883682;3.3294427
57166.7435948351;-17.866713;3.3301945
57167.743594837;-17.904043;3.3296933
57205.7435949078;-17.931193;3.3303447
57206.7435949096;-17.887076;3.3296933
57219.7435949338;-18.080516;3.3302946
57220.7435949357;-17.971918;3.3296933
57295.7435950754;-18.012641;3.3304451
57296.7435950773;-17.985492;3.3299439
57310.7435951033;-17.978705;3.3299439
57311.7435951052;-18.005854;3.3308458
57312.7435951071;-17.941373;3.3300941
57339.7435951574;-17.941373;3.330044
57340.7435951592;-17.921012;3.3305452
57341.7435951611;-18.036396;3.3304951
57342.7435951629;-18.077119;3.3297434
57343.7435951648;-17.93798;3.3302445
57383.7435952393;-18.033002;3.3305953
57384.7435952412;-18.053363;3.3299439
57437.7435953399;-17.975311;3.330044
57438.7435953418;-18.063545;3.3306456
57440.7435953455;-18.083906;3.3308458
57441.7435953473;-18.029609;3.3301444
57475.7435954107;-18.090695;3.3300941
57476.7435954125;-18.022822;3.3305953
57485.7435954293;-17.954947;3.3307958
57486.7435954312;-17.924406;3.3302445
57493.7435954442;-17.961734;3.3302946
57494.7435954461;-17.978705;3.3309462
57500.7435954572;-18.056758;3.329994
57501.7435954591;-17.941373;3.3308961
57517.7435954889;-18.022822;3.3300941
57518.7435954908;-17.921012;3.3306456
57549.7435955485;-17.904043;3.3301444
57550.7435955504;-17.870107;3.3306956
57573.7435955932;-17.975311;3.3305953
57574.7435955951;-18.029609;3.329994
57578.7435956025;-17.914225;3.3307958
57579.7435956044;-18.009248;3.3302946
57587.7435956193;-17.924406;3.3302445
57588.7435956212;-17.907438;3.3307457
57626.7435956919;-17.93798;3.3302946
57627.7435956938;-17.897256;3.3309462
57654.7435957441;-17.958344;3.3307958
57655.743595746;-17.961734;3.3301444
57678.7435957888;-18.036396;3.3306456
57679.7435957907;-17.968523;3.3311467
57714.7435958558;-17.917619;3.3304951
57715.7435958577;-18.016035;3.3310966
57731.7435958875;-18.029609;3.3309462
57732.7435958894;-17.961734;3.3303447
57737.7435958987;-17.934586;3.3303447
57738.7435959006;-17.968523;3.3308961
57753.7435959285;-17.954947;3.330395
57754.7435959304;-18.029609;3.3308961
57758.7435959378;-17.91083;3.3305953
57759.7435959397;-18.029609;3.3313973
57830.7435960719;-17.954947;3.3311467
57831.7435960738;-17.931193;3.3306456
57842.7435960943;-18.121238;3.3306956
57843.7435960961;-17.934586;3.3311968
57876.7435961576;-17.859926;3.3313472
57877.7435961595;-17.985492;3.3307958
57895.743596193;-17.887076;3.3311968
57896.7435961948;-17.914225;3.3306956
57904.7435962098;-17.961734;3.3314474
57905.7435962116;-18.046578;3.3306956
57970.7435963327;-17.958344;3.3307958
57971.7435963345;-17.941373;3.3313973
58016.7435964184;-18.009248;3.3315475
58017.7435964202;-18.026215;3.3309963
58029.7435964426;-17.999066;3.3311968
58030.7435964444;-17.921012;3.331748
58055.743596491;-18.016035;3.3315475
58056.7435964929;-18.083906;3.3309963
58078.7435965339;-17.904043;3.3317981
58079.7435965357;-17.944768;3.3312469
58086.7435965488;-17.842959;3.3316479
58087.7435965506;-17.883682;3.3311467
58144.7435966568;-17.958344;3.3314974
58145.7435966586;-17.890469;3.3309462
58146.7435966605;-17.968523;3.3314974
58188.7435967387;-17.951555;3.3313973
58189.7435967406;-17.94816;3.3318985
58199.7435967592;-17.856533;3.3316979
58200.7435967611;-17.961734;3.3311968
58208.743596776;-17.975311;3.3314974
58209.7435967779;-17.968523;3.3319986
58249.7435968524;-17.94816;3.3314974
58250.7435968542;-17.94816;3.332099
58289.7435969269;-18.090695;3.331748
58290.7435969287;-17.961734;3.3312469
58291.7435969306;-18.005854;3.3317981
58328.7435969995;-17.992277;3.3319986
58329.7435970014;-17.978705;3.3314974
58360.7435970591;-17.982098;3.3316479
58361.743597061;-17.893863;3.332149
58370.7435970777;-18.022822;3.3313472
58371.7435970796;-17.93798;3.3318985
58494.7435973087;-17.914225;3.3323996
58495.7435973106;-17.961734;3.3318985
58509.7435973367;-17.999066;3.3318484
58510.7435973385;-18.022822;3.3323495
58529.7435973739;-18.022822;3.3323495
58530.7435973758;-17.978705;3.3316979
58531.7435973776;-18.026215;3.3324997
58547.7435974074;-18.056758;3.3323495
58548.7435974093;-17.890469;3.3318484
58552.7435974167;-17.992277;3.3321991
58553.7435974186;-17.907438;3.3316979
58554.7435974205;-17.914225;3.3326001
58567.7435974447;-17.954947;3.3320489
58568.7435974465;-17.917619;3.3326001
58569.7435974484;-17.978705;3.3326001
58570.7435974503;-18.029609;3.332099
58591.7435974894;-17.951555;3.3326502
58592.7435974913;-18.002459;3.3317981
58610.7435975248;-17.982098;3.33255
58611.7435975266;-18.012641;3.3320489
58667.7435976309;-18.026215;3.332149
58668.7435976328;-17.954947;3.3327003
58685.7435976645;-18.080516;3.3322995
58686.7435976663;-17.880287;3.3328507
58723.7435977353;-18.029609;3.3329008
58724.7435977371;-17.995672;3.3323996
58737.7435977613;-17.927801;3.33255
58738.7435977632;-17.90065;3.3330512
58755.7435977949;-17.975311;3.3322492
58756.7435977967;-17.982098;3.3328006
58820.7435979159;-18.033002;3.3331513
58821.7435979178;-18.033002;3.3326001
58828.7435979308;-18.083906;3.3324497
58829.7435979327;-17.995672;3.3330512
58869.7435980072;-18.070332;3.3332014
58870.7435980091;-17.992277;3.3327003
58890.7435980463;-18.002459;3.3333018
58891.7435980482;-17.897256;3.3328006
58940.7435981395;-18.039791;3.3326001
58941.7435981413;-18.087303;3.3333018
59041.7435983276;-17.94816;3.3329508
59042.7435983294;-17.999066;3.3335023
59045.743598335;-17.846352;3.3332014
59046.7435983369;-17.93798;3.3337028
59094.7435984263;-17.975311;3.3329508
59095.7435984282;-17.958344;3.3336525
59102.7435984412;-17.941373;3.3337529
59103.7435984431;-17.90065;3.3332517
59130.7435984934;-18.009248;3.3332517
59131.7435984952;-18.053363;3.3337529
59151.7435985325;-18.060152;3.3337529
59152.7435985343;-18.049971;3.3332517
59163.7435985548;-17.825988;3.3333018
59164.7435985567;-17.958344;3.333853
59241.7435987001;-17.914225;3.3339031
59242.743598702;-18.026215;3.3334019
59257.7435987299;-17.978705;3.3339031
59258.7435987318;-17.907438;3.3333519
59265.7435987448;-18.005854;3.3335023
59266.7435987467;-17.968523;3.334254
59272.7435987578;-17.856533;3.3333519
59273.7435987597;-17.954947;3.3339031
59335.7435988752;-17.975311;3.3336024
59336.7435988771;-18.080516;3.3341537
59353.7435989087;-17.965131;3.334254
59354.7435989106;-17.93798;3.3337529
59355.7435989124;-18.090695;3.3344042
59356.7435989143;-18.009248;3.3336024
59361.7435989236;-17.941373;3.3344042
59362.7435989255;-17.876896;3.3338029
59368.7435989367;-17.934586;3.334204
59369.7435989385;-17.93798;3.3336525
59384.7435989665;-17.931193;3.3336024
59385.7435989683;-17.944768;3.3341036
59431.743599054;-18.026215;3.3343542
59432.7435990559;-18.016035;3.3338029
59433.7435990577;-18.009248;3.3344042
59434.7435990596;-17.934586;3.333853
59460.743599108;-17.999066;3.3341036
59461.7435991099;-17.971918;3.3346047
59462.7435991118;-17.927801;3.3345046
59463.7435991136;-17.954947;3.3338029
59516.7435992123;-17.971918;3.3346047
59517.7435992142;-18.083906;3.3340034
59518.7435992161;-17.934586;3.3345547
59563.7435992999;-17.999066;3.334254
59564.7435993017;-18.016035;3.3347552
59582.7435993353;-17.954947;3.3339031
59583.7435993371;-17.954947;3.3348053
59630.7435994247;-17.931193;3.3349056
59631.7435994265;-17.917619;3.3340535
59632.7435994284;-17.94816;3.3347552
59661.7435994824;-18.002459;3.3347552
59662.7435994843;-17.961734;3.334254
59663.7435994861;-18.019428;3.3349056
59681.7435995197;-18.002459;3.3352063
59682.7435995215;-17.944768;3.3347051
59688.7435995327;-17.859926;3.3344042
59689.7435995346;-17.965131;3.3349056
59695.7435995457;-17.914225;3.3350058
59696.7435995476;-18.005854;3.3345046
59697.7435995495;-17.924406;3.3350558
59720.7435995923;-17.934586;3.3345547
59721.7435995942;-17.968523;3.3351059
59726.7435996035;-18.016035;3.3345046
59727.7435996054;-17.985492;3.3352063
59748.7435996445;-17.849746;3.334655
59749.7435996463;-17.965131;3.3353064
59777.7435996985;-17.897256;3.334655
59778.7435997003;-17.985492;3.3352563
59779.7435997022;-17.931193;3.3347051
59780.7435997041;-17.951555;3.3352563
59785.7435997134;-18.063545;3.3350558
59786.7435997152;-17.941373;3.3345547
59787.7435997171;-17.893863;3.3351059
59804.7435997488;-17.907438;3.3356073
59805.7435997506;-17.961734;3.3350058
59816.7435997711;-18.036396;3.3349056
59817.743599773;-18.056758;3.3355069
59818.7435997749;-17.914225;3.3353064
59819.7435997767;-18.029609;3.3348053
59823.7435997842;-18.005854;3.3347051
59824.743599786;-17.883682;3.3353064
59831.7435997991;-17.934586;3.3348053
59832.7435998009;-17.971918;3.3354068
59842.7435998196;-17.954947;3.3349557
59843.7435998214;-17.941373;3.3356073
59844.7435998233;-17.951555;3.3349056
59851.7435998363;-17.995672;3.3349557
59852.7435998382;-17.917619;3.3355069
59881.7435998922;-17.921012;3.3349056
59882.7435998941;-17.995672;3.3355069
59893.7435999146;-18.019428;3.3351562
59894.7435999164;-17.890469;3.3357074
59895.7435999183;-18.002459;3.3353565
59896.7435999201;-17.934586;3.3348053
59897.743599922;-18.002459;3.3353064
59922.7435999686;-17.995672;3.3356574
59923.7435999704;-18.10427;3.3351059
59933.7435999891;-17.927801;3.3358076
59934.7435999909;-17.971918;3.3352563
59950.7436000207;-17.958344;3.3353064
59951.7436000226;-17.965131;3.3359079
59965.7436000487;-17.971918;3.3350558
59966.7436000505;-17.971918;3.335557
60007.7436001269;-17.924406;3.3357074
60008.7436001288;-17.992277;3.3351059
60009.7436001306;-17.856533;3.3358579
60043.7436001939;-18.090695;3.3360581
60044.7436001958;-18.019428;3.3355069
60060.7436002256;-17.985492;3.3360581
60061.7436002275;-17.914225;3.335557
60066.7436002368;-17.961734;3.3361585
60067.7436002387;-17.870107;3.3356073
60073.7436002498;-18.033002;3.335958
60074.7436002517;-17.995672;3.3354568
60085.7436002722;-17.90065;3.3355069
60086.743600274;-17.907438;3.3360581
60162.7436004156;-17.86332;3.335958
60163.7436004175;-17.931193;3.3365092
60164.7436004193;-18.053363;3.3360081
60172.7436004342;-17.944768;3.3358076
60173.7436004361;-18.090695;3.336359
60174.743600438;-18.019428;3.3357575
60175.7436004398;-17.978705;3.3363087
60188.743600464;-17.944768;3.3365092
60189.7436004659;-17.954947;3.335958
60200.7436004864;-17.927801;3.3363087
60201.7436004882;-17.978705;3.3358076
60208.7436005013;-17.924406;3.3364592
60209.7436005031;-18.094088;3.335958
60216.7436005162;-17.887076;3.3358076
60217.743600518;-17.846352;3.3364091
60260.7436005981;-18.046578;3.3358076
60261.7436006;-18.043182;3.3365092
60269.7436006149;-17.907438;3.3361084
60270.7436006168;-17.809021;3.3367598
60309.7436006894;-17.934586;3.3369603
60310.7436006913;-17.968523;3.3364592
60314.7436006987;-17.978705;3.3362086
60315.7436007006;-18.005854;3.3368602
60340.7436007472;-17.914225;3.3362586
60341.743600749;-18.033002;3.3368101
60343.7436007527;-17.985492;3.3365092
60344.7436007546;-17.968523;3.3370104
60371.7436008049;-18.033002;3.3364091
60372.7436008068;-17.954947;3.3369603
60373.7436008086;-17.971918;3.336359
60374.7436008105;-17.944768;3.3369603
60421.743600898;-17.999066;3.3374114
60422.7436008999;-17.954947;3.3366597
60472.743600993;-17.917619;3.3371608
60473.7436009949;-17.999066;3.3366096
60474.7436009967;-17.893863;3.3371108
60475.7436009986;-17.893863;3.3369603
60476.7436010005;-18.060152;3.3374615
60477.7436010023;-17.951555;3.3369102
60478.7436010042;-18.073727;3.3374615
60479.7436010061;-18.016035;3.3368101
60492.7436010303;-17.93798;3.3367598
60493.7436010321;-17.968523;3.337261
60499.7436010433;-17.954947;3.3369102
60500.7436010452;-18.022822;3.3374114
60504.7436010526;-17.995672;3.3374615
60505.7436010545;-17.988885;3.3368101
60523.743601088;-17.94816;3.3370104
60524.7436010899;-18.022822;3.3375118
60552.743601142;-17.961734;3.3375118
60553.7436011439;-18.019428;3.3369102
60554.7436011458;-17.985492;3.3374114
60566.7436011681;-17.893863;3.3371108
60567.74360117;-17.975311;3.3376119
60594.7436012203;-17.992277;3.3377624
60595.7436012221;-17.985492;3.3371608
60602.7436012352;-17.961734;3.3375118
60603.743601237;-18.022822;3.3380129
60604.7436012389;-17.921012;3.3374114
60607.7436012445;-17.822596;3.3372109
60608.7436012463;-17.924406;3.337712
60623.7436012743;-17.982098;3.3373613
60624.7436012761;-17.934586;3.3379626
60625.743601278;-17.999066;3.337261
60626.7436012799;-17.914225;3.3373113
60627.7436012817;-17.914225;3.3378124
60658.7436013395;-17.999066;3.338063
60659.7436013413;-17.904043;3.3375118
60664.7436013507;-17.975311;3.3379126
60665.7436013525;-17.951555;3.3374114
60730.7436014736;-17.975311;3.337662
60731.7436014754;-17.924406;3.3381631
60739.7436014903;-18.022822;3.3382132
60740.7436014922;-18.077119;3.3376119
60741.7436014941;-17.958344;3.3381631
60745.7436015015;-17.944768;3.3378625
60746.7436015034;-17.958344;3.3384137
60760.7436015295;-17.954947;3.3383136
60761.7436015313;-18.049971;3.3377624
60779.7436015649;-18.033002;3.337662
60780.7436015667;-17.90065;3.3381631
60789.7436015835;-17.988885;3.338464
60790.7436015853;-17.880287;3.3378625
60791.7436015872;-17.887076;3.3383636
60829.743601658;-17.934586;3.3387647
60830.7436016598;-17.870107;3.3381631
60840.7436016785;-17.968523;3.3378124
60841.7436016803;-18.049971;3.3383636
60888.7436017679;-17.825988;3.3385642
60889.7436017697;-17.988885;3.338063
60949.7436018815;-18.026215;3.3387647
60950.7436018834;-18.083906;3.3393159
60951.7436018852;-17.934586;3.3388147
60964.7436019094;-17.94816;3.3386142
60965.7436019113;-17.866713;3.3391154
60966.7436019132;-17.982098;3.3385642
61000.7436019765;-17.961734;3.3392658
61001.7436019784;-18.002459;3.3387647
61053.7436020752;-17.982098;3.3390653
61054.7436020771;-18.002459;3.3395665
61081.7436021274;-17.944768;3.3388648
61082.7436021292;-17.982098;3.3397169
61083.7436021311;-17.978705;3.3391154
61091.743602146;-17.924406;3.3396165
61092.7436021479;-17.91083;3.3387647
61093.7436021497;-17.788658;3.3393159
61152.7436022596;-17.988885;3.339366
61153.7436022615;-18.083906;3.3398671
61176.7436023043;-17.999066;3.3393159
61177.7436023062;-17.954947;3.339817
61254.7436024496;-18.049971;3.3397169
61255.7436024515;-17.999066;3.3402181
61280.743602498;-17.853139;3.3403182
61281.7436024999;-17.883682;3.339817
61303.7436025409;-17.961734;3.3402681
61304.7436025427;-18.077119;3.339767
61305.7436025446;-17.887076;3.3403685
61321.7436025744;-17.90065;3.3398671
61322.7436025763;-17.931193;3.3403685
61361.7436026489;-18.019428;3.340168
61362.7436026508;-18.012641;3.3406692
61363.7436026526;-17.999066;3.3403685
61364.7436026545;-18.046578;3.3398671
61365.7436026564;-17.971918;3.3403685
61371.7436026675;-17.859926;3.3401177
61372.7436026694;-17.893863;3.3409197
61377.7436026787;-18.002459;3.3402681
61378.7436026806;-18.012641;3.3408194
61390.7436027029;-18.002459;3.3400676
61391.7436027048;-17.971918;3.3405688
61393.7436027085;-17.924406;3.3407693
61394.7436027104;-18.002459;3.3402681
61410.7436027402;-17.86332;3.3403182
61411.743602742;-18.009248;3.3409197
61438.7436027923;-18.033002;3.3405187
61439.7436027942;-17.971918;3.3410199
61471.7436028538;-17.985492;3.3407192
61472.7436028557;-17.985492;3.3412204
61505.7436029171;-17.951555;3.3413208
61506.743602919;-18.029609;3.3406191
61526.7436029563;-17.975311;3.3413208
61527.7436029581;-18.097482;3.3408194
61538.7436029786;-17.931193;3.3409698
61539.7436029805;-17.914225;3.3416214
61540.7436029823;-17.876896;3.3410699
61542.7436029861;-17.904043;3.3411202
61543.7436029879;-17.927801;3.3406191
61588.7436030717;-17.91083;3.3413708
61589.7436030736;-18.019428;3.341922
61590.7436030755;-17.965131;3.3414209
61607.7436031071;-17.931193;3.341521
61608.743603109;-17.944768;3.3409698
61609.7436031109;-17.941373;3.3416715
61612.7436031164;-17.79884;3.341471
61613.7436031183;-17.954947;3.3420725
61614.7436031202;-18.019428;3.341521
61652.7436031909;-17.954947;3.341922
61653.7436031928;-17.971918;3.3412204
61654.7436031947;-17.883682;3.3419721
61667.7436032189;-17.907438;3.3414209
61668.7436032207;-17.954947;3.3421226
61706.7436032915;-18.029609;3.3422227
61707.7436032934;-18.022822;3.3417215
61708.7436032953;-17.921012;3.3422227
61763.7436033977;-18.049971;3.3420725
61764.7436033996;-17.93798;3.3427238
61765.7436034014;-17.951555;3.3421726
61766.7436034033;-18.033002;3.341872
61767.7436034051;-17.971918;3.3423731
61874.7436036045;-17.93798;3.3426237
61875.7436036063;-17.988885;3.3432252
61893.7436036398;-17.924406;3.3428242
61894.7436036417;-17.931193;3.3434255
61895.7436036436;-17.870107;3.3428743
61896.7436036454;-17.954947;3.3434255
61897.7436036473;-17.971918;3.3428743
61915.7436036808;-17.880287;3.3433254
61916.7436036827;-18.009248;3.3428242
61924.7436036976;-17.992277;3.3434758
61925.7436036994;-17.94816;3.3427742
61933.7436037143;-17.897256;3.3429244
61934.7436037162;-17.982098;3.3434255
61935.7436037181;-17.971918;3.3428743
61971.7436037851;-18.016035;3.3430748
61972.743603787;-17.944768;3.3436761
62042.7436039174;-18.033002;3.3433754
62043.7436039192;-17.982098;3.343977
62072.7436039733;-17.94816;3.3441272
62073.7436039751;-17.914225;3.343576
62102.7436040291;-17.914225;3.3437765
62103.743604031;-17.907438;3.3442776
62168.7436041521;-17.988885;3.3441775
62169.7436041539;-17.971918;3.3446786
62170.7436041558;-17.951555;3.344027
62177.7436041688;-17.995672;3.3443277
62178.7436041707;-17.921012;3.3448288
62182.7436041781;-17.93798;3.3448789
62183.74360418;-18.039791;3.3443778
62229.7436042657;-17.890469;3.3446786
62230.7436042676;-18.009248;3.3451798
62245.7436042955;-18.026215;3.3452299
62246.7436042974;-18.012641;3.3444781
62247.7436042992;-17.921012;3.3451798
62254.7436043123;-17.93798;3.3450794
62255.7436043141;-17.931193;3.3445783
62256.743604316;-17.978705;3.3451798
62257.7436043178;-17.893863;3.34533
62258.7436043197;-17.846352;3.3446786
62270.7436043421;-17.958344;3.3452799
62271.7436043439;-17.978705;3.3447788
62272.7436043458;-17.975311;3.3452799
62275.7436043514;-17.832775;3.3454304
62276.7436043532;-17.866713;3.3448288
62277.7436043551;-17.914225;3.34533
62377.7436045414;-17.954947;3.3460317
62378.7436045432;-17.876896;3.3455305
62389.7436045637;-17.941373;3.3456309
62390.7436045656;-17.971918;3.346132
62405.7436045935;-17.995672;3.345681
62406.7436045954;-18.002459;3.3462322
62415.7436046121;-17.846352;3.3458312
62416.743604614;-17.965131;3.3466332
62417.7436046159;-17.999066;3.3460317
62491.7436047537;-17.975311;3.3464327
62492.7436047556;-18.039791;3.3469839
62493.7436047574;-17.934586;3.3464828
62562.743604886;-18.10427;3.347435
62563.7436048878;-18.117844;3.3469338
62578.7436049158;-17.856533;3.3467834
62579.7436049176;-17.917619;3.3472848
62587.7436049325;-17.978705;3.3475354
62588.7436049344;-17.934586;3.3469839
62615.7436049847;-17.91083;3.3471344
62616.7436049865;-17.91083;3.3477356
62637.7436050256;-17.988885;3.3473849
62638.7436050275;-17.954947;3.3481367
62646.7436050424;-18.053363;3.3473849
62647.7436050443;-18.060152;3.3479865
62648.7436050461;-17.924406;3.3477356
62649.743605048;-17.982098;3.3483872
62650.7436050499;-17.985492;3.3477859
62664.7436050759;-18.134811;3.3476856
62665.7436050778;-17.971918;3.348237
62666.7436050797;-18.083906;3.3475354
62667.7436050815;-17.988885;3.3474851
62668.7436050834;-18.022822;3.3480365
62761.7436052566;-18.090695;3.3483872
62762.7436052585;-17.968523;3.3488884
62822.7436053702;-18.148387;3.3488383
62823.7436053721;-18.009248;3.3493896
62824.743605374;-18.009248;3.3484876
62860.743605441;-18.019428;3.3496904
62861.7436054429;-17.992277;3.3490889
62937.7436055844;-18.029609;3.3495901
62938.7436055863;-17.992277;3.3500912
62939.7436055882;-17.965131;3.34954
62954.7436056161;-17.914225;3.3500412
62955.743605618;-18.036396;3.34954
62987.7436056776;-17.859926;3.3499911
62988.7436056794;-17.924406;3.3505924
63023.7436057446;-17.975311;3.3502917
63024.7436057465;-17.924406;3.3507929
63025.7436057484;-17.999066;3.3504422
63026.7436057502;-17.93798;3.3509433
63030.7436057577;-17.93798;3.3507929
63031.7436057595;-17.982098;3.3502917
63044.7436057837;-17.917619;3.3505423
63045.7436057856;-17.975311;3.3511438
63072.7436058359;-17.982098;3.3513944
63073.7436058378;-18.005854;3.3507929
63110.7436059067;-17.917619;3.3511438
63111.7436059085;-18.097482;3.351645
63141.7436059644;-17.975311;3.3514946
63142.7436059663;-17.995672;3.352046
63186.7436060482;-17.951555;3.3516951
63187.7436060501;-17.982098;3.3521962
63188.743606052;-17.941373;3.3516951
63207.7436060874;-17.944768;3.3525472
63208.7436060892;-17.985492;3.352046
63258.7436061824;-18.029609;3.3522463
63259.7436061842;-17.999066;3.3529983
63260.7436061861;-17.971918;3.3522966
63266.7436061973;-18.019428;3.3529983
63267.7436061991;-18.114449;3.3524468
63271.7436062066;-18.026215;3.3525472
63272.7436062084;-17.985492;3.3530984
63340.7436063351;-17.921012;3.3530483
63341.743606337;-17.971918;3.3535495
63344.7436063425;-18.012641;3.353349
63345.7436063444;-18.134811;3.3528478
63352.7436063574;-17.982098;3.3530483
63353.7436063593;-17.93798;3.3535995
63417.7436064785;-17.951555;3.3539505
63418.7436064804;-17.876896;3.3544517
63419.7436064822;-17.825988;3.3538001
63442.7436065251;-18.016035;3.3545518
63443.7436065269;-17.94816;3.35375
63464.7436065661;-18.043182;3.3542011
63465.7436065679;-18.049971;3.3547022
63467.7436065716;-18.012641;3.3548524
63468.7436065735;-17.958344;3.3543513
63474.7436065847;-18.012641;3.3542511
63475.7436065865;-18.012641;3.3548524
63500.7436066331;-17.978705;3.3552034
63501.743606635;-18.005854;3.3547022
63525.7436066797;-17.988885;3.3546019
63526.7436066815;-17.90065;3.3551533
63531.7436066909;-17.954947;3.3549027
63532.7436066927;-17.914225;3.3554039
63547.7436067207;-18.012641;3.3548524
63548.7436067225;-18.016035;3.355504
63553.7436067318;-17.94816;3.3556044
63554.7436067337;-17.870107;3.355103
63557.7436067393;-17.931193;3.355454
63558.7436067411;-18.046578;3.3549528
63577.7436067765;-18.016035;3.3552535
63578.7436067784;-17.958344;3.3558047
63597.7436068138;-17.985492;3.355454
63598.7436068157;-18.070332;3.3559551
63599.7436068175;-17.94816;3.355454
63602.7436068231;-18.016035;3.3559551
63603.743606825;-17.968523;3.3554039
63604.7436068268;-18.009248;3.3560052
63617.743606851;-17.992277;3.3561056
63618.7436068529;-17.992277;3.3556044
63663.7436069367;-17.985492;3.3563058
63664.7436069386;-17.91083;3.3558047
63727.7436070559;-17.961734;3.3565063
63728.7436070578;-17.971918;3.3571579
63753.7436071044;-18.005854;3.3571579
63754.7436071062;-17.988885;3.3566568
63755.7436071081;-18.10427;3.3571579
63763.743607123;-18.005854;3.357208
63764.7436071249;-18.073727;3.3567069
63765.7436071267;-17.917619;3.3572581
63792.743607177;-18.019428;3.357609
63793.7436071789;-17.995672;3.3571079
63809.7436072087;-18.002459;3.3577595
63810.7436072105;-17.971918;3.3572581
63813.7436072161;-17.934586;3.3573585
63814.743607218;-17.917619;3.3578596
63821.743607231;-17.992277;3.3574085
63822.7436072329;-17.927801;3.3579597
63917.7436074098;-17.887076;3.3587618
63918.7436074117;-17.883682;3.3582606
63945.743607462;-18.009248;3.3591125
63946.7436074639;-18.033002;3.3584108
63965.7436074992;-17.921012;3.3590624
63966.7436075011;-17.904043;3.3585112
63986.7436075384;-17.914225;3.3593631
63987.7436075402;-18.012641;3.3588619
64060.7436076762;-18.005854;3.3594134
64061.7436076781;-18.009248;3.3602152
64104.7436077582;-17.944768;3.3600147
64105.74360776;-17.921012;3.3594635
64106.7436077619;-18.046578;3.3602152
64122.7436077917;-17.944768;3.3600147
64123.7436077935;-17.917619;3.3605158
64125.7436077973;-17.917619;3.3603656
64126.7436077991;-18.033002;3.3598642
64127.743607801;-18.049971;3.3601651
64128.7436078029;-18.002459;3.3607163
64137.7436078196;-18.097482;3.3600647
64138.7436078215;-18.012641;3.3607163
64143.7436078308;-18.029609;3.3604157
64144.7436078327;-17.975311;3.3598642
64145.7436078345;-18.029609;3.3603656
64147.7436078382;-17.985492;3.3604157
64148.7436078401;-17.870107;3.3598642
64149.743607842;-18.049971;3.3604157
64151.7436078457;-18.009248;3.3603656
64152.7436078476;-18.009248;3.3608668
64153.7436078494;-17.934586;3.3602653
64159.7436078606;-18.002459;3.3604658
64160.7436078625;-17.982098;3.3599646
64161.7436078643;-18.019428;3.3606162
64164.7436078699;-17.999066;3.3604658
64165.7436078718;-18.016035;3.361017
64166.7436078736;-17.94816;3.3607664
64167.7436078755;-17.921012;3.3602152
64168.7436078774;-17.992277;3.3607664
64196.7436079295;-17.995672;3.3602152
64197.7436079314;-17.978705;3.3610671
64203.7436079426;-18.033002;3.361017
64204.7436079444;-17.968523;3.3603153
64205.7436079463;-17.921012;3.3608165
64230.7436079928;-18.002459;3.3606663
64231.7436079947;-18.087303;3.3612676
64238.7436080077;-18.022822;3.3605659
64239.7436080096;-18.049971;3.3611174
64398.7436083058;-17.988885;3.3621697
64399.7436083076;-17.836172;3.3616686
64400.7436083095;-17.91083;3.3622701
64421.7436083486;-17.897256;3.3619192
64422.7436083505;-17.924406;3.3624203
64465.7436084306;-17.958344;3.3621697
64466.7436084324;-18.005854;3.3626709
64478.7436084548;-17.941373;3.3622198
64479.7436084566;-17.988885;3.3629215
64480.7436084585;-18.087303;3.3622701
64486.7436084697;-18.036396;3.3626208
64487.7436084715;-17.890469;3.3620696
64491.743608479;-17.954947;3.3626208
64492.7436084809;-17.971918;3.3620696
64493.7436084827;-17.809021;3.3627713
64531.7436085535;-18.005854;3.3625207
64532.7436085554;-17.93798;3.3632224
64533.7436085572;-18.080516;3.3626208
64535.743608561;-18.005854;3.3632724
64536.7436085628;-17.975311;3.3626709
64542.743608574;-17.921012;3.3622701
64543.7436085759;-17.941373;3.3630219
64575.7436086355;-17.965131;3.3626208
64576.7436086373;-17.954947;3.363122
64601.7436086839;-17.958344;3.3626208
64602.7436086857;-18.107662;3.3634729
64620.7436087193;-17.941373;3.363523
64621.7436087211;-17.927801;3.3627713
64627.7436087323;-17.958344;3.3629715
64628.7436087342;-17.954947;3.3634729
