u_par;C;t;V;I;F;u;Ue;soc;eta;pulse;trajectory
0;0.7328988400604984;603.1675465407058;3.6838858090614597;0.7328988400604984;0;0;3.7844612630918166;0.8772053346606047;0.10057545403035695;False;12
0;0.7328988400604984;604.1678243956655;3.683798959995387;0.7328988400604984;0;0;3.7843770370176353;0.8770016950829274;0.10057807702224819;False;12
0;0.7328988400604984;605.1681022506252;3.6837121685101115;0.7328988400604984;0;0;3.7842929111207897;0.8767980555052501;0.10058074261067818;False;12
0;0.7328988400604984;606.1683801055849;3.6836254346533366;0.7328988400604984;0;0;3.7842088853541025;0.8765944159275729;0.10058345070076591;False;12
0;0.7328988400604984;607.1686579605447;3.6835387584359527;0.7328988400604984;0;0;3.7841249596700743;0.8763907763498956;0.10058620123412165;False;12
0;0.7328988400604984;608.1689358155044;3.6834521398988977;0.7328988400604984;0;0;3.784041134020862;0.8761871367722183;0.10058899412196443;False;12
0;0.7328988400604984;609.169213670464;3.683365579097603;0.7328988400604984;0;0;3.7839574083583027;0.875983497194541;0.10059182926069976;False;12
0;0.7328988400604984;610.1694915254237;3.6832790760598924;0.7328988400604984;0;0;3.7838737826338944;0.8757798576168638;0.10059470657400205;False;12
0;0.7328988400604984;611.1697693803835;3.683192630811134;0.7328988400604984;0;0;3.7837902567988135;0.8755762180391865;0.10059762598767952;False;12
0;0.7328988400604984;612.1700472353432;3.6831062433982718;0.7328988400604984;0;0;3.7837068308039097;0.8753725784615092;0.10060058740563793;False;12
0;0.7328988400604984;613.1703250903029;3.6830199138610658;0.7328988400604984;0;0;3.783623504599706;0.875168938883832;0.10060359073864023;False;12
0;0.7328988400604984;614.1706029452627;3.6829336422382406;0.7328988400604984;0;0;3.783540278136408;0.8749652993061547;0.10060663589816743;False;12
0;0.7328988400604984;615.1708808002223;3.682847428551271;0.7328988400604984;0;0;3.7834571513639;0.8747616597284774;0.10060972281262881;False;12
0;0.7328988400604984;616.171158655182;3.682761272859606;0.7328988400604984;0;0;3.7833741242317376;0.8745580201508001;0.10061285137213138;False;12
0;0.7328988400604984;617.1714365101418;3.6826751751984967;0.7328988400604984;0;0;3.783291196689168;0.8743543805731229;0.10061602149067106;False;12
0;0.7328988400604984;618.1717143651015;3.6825891356064986;0.7328988400604984;0;0;3.78320836868512;0.8741507409954457;0.1006192330786213;False;12
0;0.7328988400604984;619.1719922200612;3.6825031541118802;0.7328988400604984;0;0;3.7831256401682087;0.8739471014177683;0.10062248605632851;False;12
0;0.7328988400604984;620.1722700750208;3.6824172307658465;0.7328988400604984;0;0;3.783043011086741;0.8737434618400911;0.10062578032089453;False;12
0;0.7328988400604984;621.1725479299806;3.6823313655964105;0.7328988400604984;0;0;3.7829604813887023;0.8735398222624138;0.10062911579229183;False;12
0;0.7328988400604984;622.1728257849403;3.6822455586601253;0.7328988400604984;0;0;3.782878051021774;0.8733361826847366;0.10063249236164884;False;12
0;0.7328988400604984;623.1731036399;3.682159809985698;0.7328988400604984;0;0;3.782795719933329;0.8731325431070592;0.10063590994763105;False;12
0;0.7328988400604984;624.1733814948598;3.682074119610669;0.7328988400604984;0;0;3.7827134880704354;0.8729289035293819;0.1006393684597664;False;12
0;0.7328988400604984;625.1736593498194;3.6819884875796585;0.7328988400604984;0;0;3.782631355379844;0.8727252639517047;0.10064286780018561;False;12
0;0.7328988400604984;626.1739372047791;3.6819029139341857;0.7328988400604984;0;0;3.7825493218080224;0.8725216243740275;0.10064640787383672;False;12
0;0.7328988400604984;627.1742150597389;3.681817398712873;0.7328988400604984;0;0;3.7824673873011276;0.8723179847963501;0.10064998858825458;False;12
0;0.7328988400604984;628.1744929146986;3.6817319419448875;0.7328988400604984;0;0;3.7823855518050142;0.8721143452186728;0.10065360986012672;False;12
0;0.7328988400604984;629.1747707696583;3.681646543685403;0.7328988400604984;0;0;3.7823038152652413;0.8719107056409956;0.10065727157983817;False;12
0;0.7328988400604984;630.175048624618;3.681561203957568;0.7328988400604984;0;0;3.782222177627063;0.8717070660633184;0.10066097366949478;False;12
0;0.7328988400604984;631.1753264795777;3.681475922820834;0.7328988400604984;0;0;3.7821406388354513;0.871503426485641;0.10066471601461746;False;12
0;0.7328988400604984;632.1756043345374;3.6813907003011135;0.7328988400604984;0;0;3.7820591988350665;0.8712997869079637;0.10066849853395299;False;12
0;0.7328988400604984;633.1758821894971;3.681305536442414;0.7328988400604984;0;0;3.7819778575702925;0.8710961473302865;0.10067232112787838;False;12
0;0.7328988400604984;634.1761600444569;3.6812204312790886;0.7328988400604984;0;0;3.781896614985213;0.8708925077526092;0.10067618370612452;False;12
0;0.7328988400604984;635.1764378994166;3.681135384851536;0.7328988400604984;0;0;3.781815471023629;0.870688868174932;0.10068008617209312;False;12
0;0.7328988400604984;636.1767157543762;3.6810503971937285;0.7328988400604984;0;0;3.781734425629051;0.8704852285972546;0.10068402843532231;False;12
0;0.7328988400604984;637.176993609336;3.6809654683505935;0.7328988400604984;0;0;3.7816534787446945;0.8702815890195774;0.10068801039410102;False;12
0;0.7328988400604984;638.1772714642957;3.6808805983590727;0.7328988400604984;0;0;3.7815726303134993;0.8700779494419002;0.10069203195442666;False;12
0;0.7328988400604984;639.1775493192554;3.6807957872477455;0.7328988400604984;0;0;3.781491880278118;0.8698743098642229;0.10069609303037241;False;12
0;0.7328988400604984;640.177827174215;3.680711035073905;0.7328988400604984;0;0;3.781411228580922;0.8696706702865455;0.10070019350701687;False;12
0;0.7328988400604984;641.1781050291748;3.680626341858203;0.7328988400604984;0;0;3.7813306751640035;0.8694670307088683;0.10070433330580064;False;12
0;0.7328988400604984;642.1783828841345;3.6805417076414346;0.7328988400604984;0;0;3.7812502199691735;0.8692633911311911;0.10070851232773892;False;12
0;0.7328988400604984;643.1786607390942;3.680457132464892;0.7328988400604984;0;0;3.781169862937968;0.8690597515535138;0.10071273047307594;False;12
0;0.7328988400604984;644.178938594054;3.6803726163490547;0.7328988400604984;0;0;3.7810896040116377;0.8688561119758365;0.10071698766258308;False;12
0;0.7328988400604984;645.1792164490137;3.680288159343417;0.7328988400604984;0;0;3.7810094431311656;0.8686524723981592;0.10072128378774847;False;12
0;0.7328988400604984;646.1794943039733;3.680203761481082;0.7328988400604984;0;0;3.7809293802372657;0.868448832820482;0.1007256187561838;False;12
0;0.7328988400604984;647.1797721589331;3.6801194227957508;0.7328988400604984;0;0;3.7808494152703713;0.8682451932428047;0.10072999247462056;False;12
0;0.7328988400604984;648.1800500138928;3.680035143318115;0.7328988400604984;0;0;3.780769548170645;0.8680415536651274;0.10073440485253027;False;12
0;0.7328988400604984;649.1803278688525;3.6799509230902645;0.7328988400604984;0;0;3.780689778877989;0.8678379140874501;0.10073885578772446;False;12
0;0.7328988400604984;650.1806057238123;3.6798667621380687;0.7328988400604984;0;0;3.7806101073320337;0.8676342745097728;0.100743345193965;False;12
0;0.7328988400604984;651.180883578772;3.6797826605050137;0.7328988400604984;0;0;3.780530533472137;0.8674306349320956;0.10074787296712318;False;12
0;0.7328988400604984;652.1811614337316;3.6796986182094504;0.7328988400604984;0;0;3.7804510572373977;0.8672269953544183;0.10075243902794728;False;12
0;0.7328988400604984;653.1814392886913;3.6796146352933325;0.7328988400604984;0;0;3.7803716785666515;0.8670233557767411;0.10075704327331891;False;12
0;0.7328988400604984;654.1817171436511;3.6795307117826512;0.7328988400604984;0;0;3.78029239739847;0.8668197161990637;0.10076168561581866;False;12
0;0.7328988400604984;655.1819949986108;3.6794468477213176;0.7328988400604984;0;0;3.7802132136711646;0.8666160766213865;0.100766365949847;False;12
0;0.7328988400604984;656.1822728535705;3.6793630431240265;0.7328988400604984;0;0;3.780134127322787;0.8664124370437092;0.10077108419876035;False;12
0;0.7328988400604984;657.1825507085302;3.679279298030984;0.7328988400604984;0;0;3.7800551382911265;0.866208797466032;0.10077584026014241;False;12
0;0.7328988400604984;658.1828285634899;3.679195612469349;0.7328988400604984;0;0;3.779976246513727;0.8660051578883546;0.1007806340443782;False;12
0;0.7328988400604984;659.1831064184496;3.679111986471582;0.7328988400604984;0;0;3.779897451927869;0.8658015183106774;0.10078546545628697;False;12
0;0.7328988400604984;660.1833842734094;3.6790284200632275;0.7328988400604984;0;0;3.7798187544705724;0.8655978787330001;0.10079033440734486;False;12
0;0.7328988400604984;661.1836621283691;3.6789449132656578;0.7328988400604984;0;0;3.779740154078616;0.8653942391553229;0.10079524081295821;False;12
0;0.7328988400604984;662.1839399833287;3.6788614661230175;0.7328988400604984;0;0;3.779661650688525;0.8651905995776457;0.10080018456550777;False;12
0;0.7328988400604984;663.1842178382884;3.678778078652456;0.7328988400604984;0;0;3.779583244236567;0.8649869599999683;0.10080516558411112;False;12
0;0.7328988400604984;664.1844956932482;3.678694750884656;0.7328988400604984;0;0;3.779504934658775;0.864783320422291;0.1008101837741191;False;12
0;0.7328988400604984;665.1847735482079;3.678611482848744;0.7328988400604984;0;0;3.779426721890918;0.8645796808446138;0.10081523904217393;False;12
0;0.7328988400604984;666.1850514031676;3.6785282745530097;0.7328988400604984;0;0;3.779348605868534;0.8643760412669366;0.10082033131552448;False;12
0;0.7328988400604984;667.1853292581274;3.678445126056036;0.7328988400604984;0;0;3.7792705865269074;0.8641724016892592;0.1008254604708716;False;12
0;0.7328988400604984;668.185607113087;3.6783620373474513;0.7328988400604984;0;0;3.7791926638010804;0.8639687621115819;0.10083062645362917;False;12
0;0.7328988400604984;669.1858849680467;3.678279008472268;0.7328988400604984;0;0;3.779114837625852;0.8637651225339047;0.10083582915358402;False;12
0;0.7328988400604984;670.1861628230065;3.6781960394527133;0.7328988400604984;0;0;3.7790371079357845;0.8635614829562274;0.10084106848307117;False;12
0;0.7328988400604984;671.1864406779662;3.6781131302998817;0.7328988400604984;0;0;3.778959474665195;0.8633578433785501;0.10084634436531337;False;12
0;0.7328988400604984;672.1867185329259;3.678030281056677;0.7328988400604984;0;0;3.77888193774817;0.8631542038008728;0.10085165669149276;False;12
0;0.7328988400604984;673.1869963878855;3.6779474917405857;0.7328988400604984;0;0;3.7788044971185513;0.8629505642231956;0.1008570053779656;False;12
0;0.7328988400604984;674.1872742428453;3.6778647623538303;0.7328988400604984;0;0;3.7787271527099446;0.8627469246455183;0.10086239035611433;False;12
0;0.7328988400604984;675.187552097805;3.677782092934028;0.7328988400604984;0;0;3.7786499044557313;0.8625432850678411;0.10086781152170321;False;12
0;0.7328988400604984;676.1878299527647;3.677699483503471;0.7328988400604984;0;0;3.7785727522890515;0.8623396454901637;0.10087326878558045;False;12
0;0.7328988400604984;677.1881078077245;3.6776169340809997;0.7328988400604984;0;0;3.7784956961428096;0.8621360059124865;0.1008787620618099;False;12
0;0.7328988400604984;678.1883856626841;3.6775344446785585;0.7328988400604984;0;0;3.7784187359496886;0.8619323663348092;0.10088429127113008;False;12
0;0.7328988400604984;679.1886635176438;3.6774520153186225;0.7328988400604984;0;0;3.778341871642135;0.861728726757132;0.10088985632351255;False;12
0;0.7328988400604984;680.1889413726036;3.677369646026488;0.7328988400604984;0;0;3.77826510315237;0.8615250871794546;0.100895457125882;False;12
0;0.7328988400604984;681.1892192275633;3.677287336816217;0.7328988400604984;0;0;3.778188430412387;0.8613214476017774;0.10090109359617028;False;12
0;0.7328988400604984;682.189497082523;3.6772050877019016;0.7328988400604984;0;0;3.7781118533539564;0.8611178080241001;0.10090676565205481;False;12
0;0.7328988400604984;683.1897749374826;3.6771228987021143;0.7328988400604984;0;0;3.778035371908616;0.8609141684464229;0.10091247320650165;False;12
0;0.7328988400604984;684.1900527924424;3.677040769841586;0.7328988400604984;0;0;3.7779589860076825;0.8607105288687456;0.10091821616609664;False;12
0;0.7328988400604984;685.1903306474021;3.676958701120574;0.7328988400604984;0;0;3.7778826955822624;0.8605068892910683;0.10092399446168843;False;12
0;0.7328988400604984;686.1906085023618;3.676876692568478;0.7328988400604984;0;0;3.7778065005632278;0.860303249713391;0.1009298079947496;False;12
0;0.7328988400604984;687.1908863573216;3.676794744195946;0.7328988400604984;0;0;3.777730400881237;0.8600996101357138;0.10093565668529125;False;12
0;0.7328988400604984;688.1911642122813;3.6767128560153255;0.7328988400604984;0;0;3.7776543964667213;0.8598959705580365;0.1009415404513958;False;12
0;0.7328988400604984;689.1914420672409;3.676631028041869;0.7328988400604984;0;0;3.7775784872499028;0.8596923309803592;0.10094745920803394;False;12
0;0.7328988400604984;690.1917199222007;3.676549260292045;0.7328988400604984;0;0;3.7775026731607886;0.8594886914026819;0.10095341286874371;False;12
0;0.7328988400604984;691.1919977771604;3.6764675527643025;0.7328988400604984;0;0;3.7774269541291607;0.8592850518250047;0.10095940136485826;False;12
0;0.7328988400604984;692.1922756321201;3.676385905491008;0.7328988400604984;0;0;3.7773513300845964;0.8590814122473274;0.10096542459358826;False;12
0;0.7328988400604984;693.1925534870797;3.6763043184638295;0.7328988400604984;0;0;3.777275800956452;0.8588777726696502;0.10097148249262267;False;12
0;0.7328988400604984;694.1928313420395;3.6762227917082457;0.7328988400604984;0;0;3.777200366673882;0.8586741330919728;0.10097757496563631;False;12
0;0.7328988400604984;695.1931091969992;3.6761413252317556;0.7328988400604984;0;0;3.7771250271658277;0.8584704935142956;0.10098370193407202;False;12
0;0.7328988400604984;696.1933870519589;3.6760599190463985;0.7328988400604984;0;0;3.7770497823610105;0.8582668539366183;0.10098986331461202;False;12
0;0.7328988400604984;697.1936649069187;3.6759785731506955;0.7328988400604984;0;0;3.7769746321879536;0.8580632143589411;0.10099605903725806;False;12
0;0.7328988400604984;698.1939427618784;3.675897287563388;0.7328988400604984;0;0;3.776899576574971;0.8578595747812637;0.10100228901158292;False;12
0;0.7328988400604984;699.194220616838;3.6758160622809255;0.7328988400604984;0;0;3.7768246154501686;0.8576559352035865;0.10100855316924306;False;12
0;0.7328988400604984;700.1944984717978;3.6757348973347126;0.7328988400604984;0;0;3.776749748741453;0.8574522956259092;0.10101485140674038;False;12
0;0.7328988400604984;701.1947763267575;3.6756537927067483;0.7328988400604984;0;0;3.7766749763765173;0.857248656048232;0.10102118366976898;False;12
0;0.7328988400604984;702.1950541817172;3.6755727484170855;0.7328988400604984;0;0;3.7766002982828555;0.8570450164705546;0.10102754986577;False;12
0;0.7328988400604984;703.1953320366769;3.675491764461679;0.7328988400604984;0;0;3.776525714387764;0.8568413768928773;0.10103394992608505;False;12
0;0.7328988400604984;704.1956098916366;3.675410840859917;0.7328988400604984;0;0;3.7764512246183357;0.8566377373152001;0.10104038375841862;False;12
0;0.7328988400604984;705.1958877465963;3.675329977607239;0.7328988400604984;0;0;3.776376828901461;0.8564340977375228;0.10104685129422242;False;12
0;0.7328988400604984;706.196165601556;3.6752491747014755;0.7328988400604984;0;0;3.776302527163836;0.8562304581598456;0.10105335246236047;False;12
0;0.7328988400604984;707.1964434565158;3.675168432159605;0.7328988400604984;0;0;3.7762283193319575;0.8560268185821682;0.10105988717235226;False;12
0;0.7328988400604984;708.1967213114755;3.6750877499755257;0.7328988400604984;0;0;3.7761542053321278;0.855823179004491;0.10106645535660208;False;12
0;0.7328988400604984;709.1969991664351;3.675007128150373;0.7328988400604984;0;0;3.7760801850904464;0.8556195394268137;0.10107305694007351;False;12
0;0.7328988400604984;710.1972770213949;3.674926566704941;0.7328988400604984;0;0;3.776006258532831;0.8554158998491364;0.10107969182789;False;12
0;0.7328988400604984;711.1975548763546;3.674846065610411;0.7328988400604984;0;0;3.7759324255849926;0.8552122602714591;0.10108635997458171;False;12
0;0.7328988400604984;712.1978327313143;3.674765624892019;0.7328988400604984;0;0;3.7758586861724583;0.8550086206937819;0.10109306128043949;False;12
