trajectory,C,u_per,I,u,soc,R1,C1,R0,k
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.78346664,0.007533044,788.1492,0.008937672,0.0326306
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.7833055,0.0075317393,788.1613,0.008937672,0.03263134
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.7831445,0.0075304327,788.1735,0.008937672,0.03263207
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.78298336,0.00752913,788.1857,0.008937672,0.032632805
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.78282225,0.007527819,788.1979,0.008937672,0.032633536
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.78266114,0.007526515,788.2101,0.008937672,0.032634266
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.7825,0.007525204,788.2223,0.008937672,0.032634996
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.7823389,0.0075238952,788.2345,0.008937672,0.032635737
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.7821778,0.007522584,788.2467,0.008937672,0.03263646
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.7820167,0.007521271,788.2589,0.008937672,0.032637198
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.7818556,0.0075199627,788.27106,0.008937672,0.032637924
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.7816945,0.007518645,788.2833,0.008937672,0.032638647
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.78153336,0.0075173317,788.2956,0.008937672,0.032639388
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.78137225,0.007516019,788.30774,0.008937672,0.03264012
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.78121114,0.007514699,788.32,0.008937672,0.03264085
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.78105,0.007513381,788.3322,0.008937672,0.03264158
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.7808889,0.0075120637,788.34436,0.008937672,0.032642305
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.7807278,0.0075107464,788.3566,0.008937672,0.032643043
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.7805667,0.0075094276,788.36884,0.008937672,0.032643765
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.7804056,0.0075081,788.38104,0.008937672,0.032644503
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.78024447,0.0075067813,788.3933,0.008937672,0.03264523
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.78008336,0.007505454,788.4055,0.008937672,0.032645967
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.77992225,0.007504133,788.4178,0.008937672,0.0326467
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.77976114,0.007502804,788.43,0.008937672,0.03264743
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.7796,0.0075014806,788.4422,0.008937672,0.032648165
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.7794389,0.0075001493,788.4544,0.008937672,0.03264889
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.7792778,0.0074988264,788.4666,0.008937672,0.032649625
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.7791167,0.0074974927,788.4789,0.008937672,0.032650355
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.7789556,0.0074961646,788.4911,0.008937672,0.03265109
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.77879447,0.007494829,788.5034,0.008937672,0.032651827
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.77863336,0.0074935015,788.51556,0.008937672,0.032652553
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.77847224,0.007492169,788.52783,0.008937672,0.03265329
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.77831113,0.0074908338,788.54004,0.008937672,0.032654013
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.77815,0.007489497,788.5523,0.008937672,0.032654736
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.7779889,0.007488162,788.5645,0.008937672,0.032655478
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.7778278,0.00748682,788.5768,0.008937672,0.032656208
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.7776667,0.0074854833,788.589,0.008937672,0.03265695
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.7775056,0.0074841413,788.6012,0.008937672,0.03265767
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.77734447,0.0074828053,788.61346,0.008937672,0.032658406
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.77718335,0.0074814633,788.6258,0.008937672,0.03265914
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.77702224,0.00748012,788.63794,0.008937672,0.03265987
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.77686113,0.0074787713,788.65027,0.008937672,0.032660604
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.7767,0.007477433,788.6625,0.008937672,0.032661323
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.7765389,0.007476085,788.67474,0.008937672,0.032662056
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.7763778,0.0074747386,788.6871,0.008937672,0.032662794
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.7762167,0.0074733887,788.6993,0.008937672,0.032663535
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.7760556,0.0074720434,788.7115,0.008937672,0.032664258
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.77589446,0.007470698,788.72375,0.008937672,0.032664984
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.77573335,0.00746934,788.7361,0.008937672,0.03266573
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.77557224,0.0074679884,788.74835,0.008937672,0.03266645
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.7754111,0.007466639,788.7606,0.008937672,0.032667186
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.77525,0.007465287,788.7728,0.008937672,0.03266792
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.7750889,0.0074639325,788.78503,0.008937672,0.03266865
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.7749278,0.0074625765,788.79736,0.008937672,0.032669384
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.7747667,0.0074612214,788.8096,0.008937672,0.03267012
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.7746056,0.007459863,788.8219,0.008937672,0.03267084
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.77444446,0.0074585024,788.83417,0.008937672,0.03267158
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.77428335,0.0074571464,788.84644,0.008937672,0.032672312
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.77412224,0.0074557825,788.8587,0.008937672,0.032673042
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.7739611,0.0074544265,788.871,0.008937672,0.03267377
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.7738,0.007453059,788.88324,0.008937672,0.032674506
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.7736389,0.007451694,788.8955,0.008937672,0.03267524
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.7734778,0.007450328,788.90784,0.008937672,0.032675967
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.7733167,0.007448968,788.9201,0.008937672,0.032676704
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.77315557,0.0074475966,788.9324,0.008937672,0.032677438
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.77299446,0.0074462364,788.94464,0.008937672,0.03267817
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.77283335,0.007444865,788.9569,0.008937672,0.032678895
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.77267224,0.0074434928,788.96924,0.008937672,0.032679632
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.7725111,0.0074421237,788.9815,0.008937672,0.03268036
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.77235,0.0074407523,788.99384,0.008937672,0.03268109
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.7721889,0.0074393814,789.0061,0.008937672,0.032681808
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.7720278,0.007438005,789.0184,0.008937672,0.032682553
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.7718667,0.0074366312,789.03064,0.008937672,0.03268328
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.77170557,0.0074352585,789.0429,0.008937672,0.032684024
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.77154446,0.007433885,789.0553,0.008937672,0.032684743
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.77138335,0.0074325046,789.06757,0.008937672,0.03268548
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.77122223,0.0074311267,789.07983,0.008937672,0.032686215
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.7710611,0.0074297437,789.0921,0.008937672,0.032686938
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.7709,0.007428366,789.10443,0.008937672,0.032687683
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.7707389,0.007426984,789.11676,0.008937672,0.032688413
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.7705778,0.0074256044,789.1291,0.008937672,0.032689128
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.7704167,0.0074242204,789.14136,0.008937672,0.032689873
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.77025557,0.0074228332,789.1537,0.008937672,0.03269061
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.77009445,0.007421452,789.16595,0.008937672,0.03269133
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.76993334,0.0074200653,789.1783,0.008937672,0.032692067
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.76977223,0.0074186786,789.19055,0.008937672,0.032692794
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.7696111,0.007417288,789.2029,0.008937672,0.03269354
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.76945,0.007415897,789.2153,0.008937672,0.032694258
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.7692889,0.007414509,789.22754,0.008937672,0.032695007
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.7691278,0.007413116,789.2398,0.008937672,0.032695733
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.7689667,0.007411726,789.2521,0.008937672,0.032696463
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.76880556,0.0074103284,789.26447,0.008937672,0.032697182
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.76864445,0.0074089374,789.2768,0.008937672,0.032697927
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.76848334,0.007407541,789.28906,0.008937672,0.032698646
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.7683222,0.007406146,789.3014,0.008937672,0.032699384
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.7681611,0.007404746,789.3137,0.008937672,0.03270012
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.768,0.007403347,789.32605,0.008937672,0.032700855
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.7678389,0.0074019507,789.3384,0.008937672,0.032701585
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.7676778,0.007400552,789.35077,0.008937672,0.03270232
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.7675167,0.0073991506,789.3631,0.008937672,0.03270305
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.76735556,0.0073977467,789.3754,0.008937672,0.032703776
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.76719445,0.007396343,789.38776,0.008937672,0.032704506
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.76703334,0.00739494,789.4,0.008937672,0.032705244
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.7668722,0.007393535,789.41235,0.008937672,0.032705974
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.7667111,0.0073921275,789.42474,0.008937672,0.0327067
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.76655,0.0073907217,789.43713,0.008937672,0.032707438
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.7663889,0.007389312,789.44946,0.008937672,0.032708164
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.7662278,0.007387905,789.4618,0.008937672,0.032708906
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.7660667,0.0073864954,789.47406,0.008937672,0.032709632
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.76590556,0.007385086,789.4864,0.008937672,0.032710362
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.76574445,0.0073836665,789.4988,0.008937672,0.032711104
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.76558334,0.007382258,789.51117,0.008937672,0.032711826
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.7654222,0.0073808413,789.5235,0.008937672,0.032712556
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.7652611,0.007379425,789.5358,0.008937672,0.032713298
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.7651,0.007378012,789.5481,0.008937672,0.032714028
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.7649389,0.007376594,789.5605,0.008937672,0.032714766
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.7647778,0.0073751756,789.5728,0.008937672,0.03271549
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.76461667,0.0073737577,789.5852,0.008937672,0.032716222
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.76445556,0.0073723374,789.5976,0.008937672,0.03271696
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.76429445,0.0073709153,789.6099,0.008937672,0.03271767
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.76413333,0.0073694955,789.6223,0.008937672,0.03271842
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.7639722,0.0073680705,789.63464,0.008937672,0.032719146
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.7638111,0.0073666465,789.647,0.008937672,0.032719877
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.76365,0.0073652216,789.65936,0.008937672,0.032720614
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.7634889,0.0073637953,789.6717,0.008937672,0.032721344
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.7633278,0.0073623667,789.68414,0.008937672,0.03272207
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.76316667,0.0073609403,789.6965,0.008937672,0.03272281
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.76300555,0.007359512,789.7088,0.008937672,0.03272354
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.76284444,0.0073580816,789.7211,0.008937672,0.03272427
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.76268333,0.007356653,789.7335,0.008937672,0.032725003
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.7625222,0.0073552155,789.7459,0.008937672,0.03272574
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.7623611,0.0073537854,789.75836,0.008937672,0.03272647
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.7622,0.007352348,789.77075,0.008937672,0.032727197
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.7620389,0.0073509132,789.78314,0.008937672,0.03272793
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.7618778,0.007349481,789.7954,0.008937672,0.032728665
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.76171666,0.007348042,789.8078,0.008937672,0.032729395
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.76155555,0.007346605,789.8202,0.008937672,0.032730132
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.76139444,0.0073451637,789.8326,0.008937672,0.032730862
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.7612333,0.007343727,789.845,0.008937672,0.03273159
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.7610722,0.0073422836,789.8573,0.008937672,0.03273233
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.7609111,0.007340843,789.86975,0.008937672,0.032733057
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.76075,0.007339402,789.8821,0.008937672,0.032733783
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.7605889,0.0073379567,789.89453,0.008937672,0.032734517
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.7604278,0.0073365113,789.90686,0.008937672,0.03273525
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.76026666,0.0073350635,789.91925,0.008937672,0.032735992
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.76010555,0.007333619,789.9316,0.008937672,0.03273671
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.75994444,0.00733217,789.94403,0.008937672,0.032737456
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.7597833,0.0073307226,789.9564,0.008937672,0.03273818
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.7596222,0.0073292707,789.9689,0.008937672,0.03273891
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.7594611,0.0073278216,789.98126,0.008937672,0.032739643
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.7593,0.007326368,789.9936,0.008937672,0.032740377
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.7591389,0.007324917,790.00604,0.008937672,0.032741103
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.7589778,0.00732346,790.01843,0.008937672,0.032741845
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.75881666,0.007322008,790.0308,0.008937672,0.03274258
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.75865555,0.0073205545,790.0432,0.008937672,0.032743316
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.75849444,0.007319097,790.0556,0.008937672,0.032744046
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.7583333,0.007317634,790.06805,0.008937672,0.032744773
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.7581722,0.0073161745,790.0805,0.008937672,0.032745507
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.7580111,0.007314717,790.0929,0.008937672,0.032746226
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.75785,0.007313258,790.1053,0.008937672,0.032746974
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.7576889,0.0073117963,790.11774,0.008937672,0.032747693
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.75752777,0.007310332,790.1301,0.008937672,0.032748442
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.75736666,0.0073088706,790.1425,0.008937672,0.03274917
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.75720555,0.0073074023,790.1549,0.008937672,0.03274989
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.75704443,0.007305936,790.16736,0.008937672,0.032750636
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.7568833,0.007304473,790.17975,0.008937672,0.032751363
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.7567222,0.007303005,790.19214,0.008937672,0.032752097
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.7565611,0.0073015327,790.2046,0.008937672,0.032752823
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.7564,0.007300065,790.217,0.008937672,0.032753564
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.7562389,0.0072985976,790.22943,0.008937672,0.03275429
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.75607777,0.007297125,790.2418,0.008937672,0.032755017
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.75591666,0.0072956514,790.2543,0.008937672,0.03275576
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.75575554,0.0072941794,790.26666,0.008937672,0.032756492
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.75559443,0.0072927005,790.2792,0.008937672,0.03275722
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.7554333,0.0072912266,790.29156,0.008937672,0.032757945
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.7552722,0.007289753,790.304,0.008937672,0.032758687
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.7551111,0.007288273,790.31647,0.008937672,0.032759413
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.75495,0.007286794,790.3289,0.008937672,0.032760147
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.7547889,0.007285314,790.3414,0.008937672,0.032760885
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.75462776,0.0072838333,790.35376,0.008937672,0.032761615
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.75446665,0.007282347,790.36615,0.008937672,0.032762337
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.75430554,0.0072808694,790.3786,0.008937672,0.032763083
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.75414443,0.0072793867,790.3911,0.008937672,0.032763813
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.7539833,0.0072779027,790.4035,0.008937672,0.032764535
