trajectory,C,u_per,I,u,soc,R1,C1,R0,k,s
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9999997,0.00643701,8716.826,0.0093631,0.033949353,3.3710017
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.99984443,0.006437138,8716.618,0.0093631,0.033949353,3.3717713
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.99968886,0.006437265,8716.41,0.0093631,0.033949353,3.3725448
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.99953336,0.006437393,8716.203,0.0093631,0.033949353,3.3733168
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9993778,0.00643752,8715.994,0.0093631,0.033949353,3.3740892
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9992222,0.0064376476,8715.785,0.0093631,0.033949353,3.3748622
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.99906665,0.006437775,8715.577,0.0093631,0.033949353,3.3756356
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9989111,0.0064379033,8715.368,0.0093631,0.033949353,3.3764086
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9987556,0.00643803,8715.16,0.0093631,0.033949353,3.3771832
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9986,0.0064381575,8714.952,0.0093631,0.033949353,3.3779573
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.99844444,0.0064382856,8714.743,0.0093631,0.033949353,3.3787317
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.99828887,0.0064384127,8714.535,0.0093631,0.033949353,3.3795059
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.99813336,0.0064385403,8714.327,0.0093631,0.033949353,3.38028
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9979778,0.0064386684,8714.118,0.0093631,0.033949353,3.3810568
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9978222,0.0064387955,8713.91,0.0093631,0.033949353,3.3818312
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.99766666,0.006438923,8713.702,0.0093631,0.033949353,3.3826072
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9975111,0.006439051,8713.493,0.0093631,0.033949353,3.3833833
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9973556,0.0064391783,8713.285,0.0093631,0.033949353,3.3841588
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9972,0.0064393063,8713.076,0.0093631,0.033949353,3.3849366
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.99704444,0.006439434,8712.869,0.0093631,0.033949353,3.3857126
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9968889,0.006439562,8712.66,0.0093631,0.033949353,3.38649
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9967333,0.0064396886,8712.452,0.0093631,0.033949353,3.387267
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9965778,0.0064398167,8712.243,0.0093631,0.033949353,3.3880446
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.99642223,0.0064399447,8712.035,0.0093631,0.033949353,3.388822
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.99626666,0.006440073,8711.826,0.0093631,0.033949353,3.389601
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9961111,0.0064402013,8711.617,0.0093631,0.033949353,3.3903797
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9959555,0.006440328,8711.409,0.0093631,0.033949353,3.3911572
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9958,0.006440456,8711.202,0.0093631,0.033949353,3.3919368
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.99564445,0.0064405845,8710.994,0.0093631,0.033949353,3.3927155
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9954889,0.0064407126,8710.786,0.0093631,0.033949353,3.393495
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9953333,0.0064408393,8710.576,0.0093631,0.033949353,3.3942747
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9951778,0.006440968,8710.368,0.0093631,0.033949353,3.3950546
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.99502224,0.006441096,8710.16,0.0093631,0.033949353,3.3958344
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.99486667,0.0064412234,8709.952,0.0093631,0.033949353,3.3966155
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9947111,0.0064413524,8709.744,0.0093631,0.033949353,3.3973966
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.99455553,0.006441479,8709.534,0.0093631,0.033949353,3.3981774
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9944,0.006441608,8709.327,0.0093631,0.033949353,3.3989582
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.99424446,0.0064417357,8709.118,0.0093631,0.033949353,3.3997405
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9940889,0.006441864,8708.91,0.0093631,0.033949353,3.4005213
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9939333,0.0064419922,8708.701,0.0093631,0.033949353,3.4013038
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.99377775,0.0064421208,8708.493,0.0093631,0.033949353,3.4020875
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.99362224,0.0064422484,8708.284,0.0093631,0.033949353,3.402869
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9934667,0.006442377,8708.076,0.0093631,0.033949353,3.4036524
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9933111,0.006442505,8707.867,0.0093631,0.033949353,3.4044352
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.99315554,0.0064426335,8707.66,0.0093631,0.033949353,3.4052188
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.993,0.006442761,8707.451,0.0093631,0.033949353,3.4060028
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.99284446,0.0064428896,8707.243,0.0093631,0.033949353,3.4067862
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9926889,0.006443018,8707.034,0.0093631,0.033949353,3.4075704
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9925333,0.0064431457,8706.826,0.0093631,0.033949353,3.4083557
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.99237776,0.0064432747,8706.618,0.0093631,0.033949353,3.4091413
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.99222225,0.0064434027,8706.408,0.0093631,0.033949353,3.409926
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9920667,0.006443531,8706.201,0.0093631,0.033949353,3.4107118
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9919111,0.0064436593,8705.993,0.0093631,0.033949353,3.4114962
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.99175555,0.006443788,8705.784,0.0093631,0.033949353,3.412282
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9916,0.0064439154,8705.576,0.0093631,0.033949353,3.4130685
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.99144447,0.006444044,8705.367,0.0093631,0.033949353,3.413856
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9912889,0.0064441725,8705.159,0.0093631,0.033949353,3.414642
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.99113333,0.006444301,8704.95,0.0093631,0.033949353,3.4154284
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.99097776,0.0064444304,8704.741,0.0093631,0.033949353,3.4162157
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9908222,0.006444558,8704.533,0.0093631,0.033949353,3.4170043
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9906667,0.0064446866,8704.325,0.0093631,0.033949353,3.4177911
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9905111,0.0064448155,8704.117,0.0093631,0.033949353,3.41858
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.99035555,0.006444944,8703.908,0.0093631,0.033949353,3.4193687
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9902,0.006445073,8703.699,0.0093631,0.033949353,3.4201577
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9900444,0.006445201,8703.491,0.0093631,0.033949353,3.4209464
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9898889,0.0064453296,8703.283,0.0093631,0.033949353,3.4217353
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.98973334,0.006445458,8703.074,0.0093631,0.033949353,3.4225247
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9895778,0.0064455867,8702.866,0.0093631,0.033949353,3.423314
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9894222,0.006445715,8702.657,0.0093631,0.033949353,3.4241047
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9892667,0.0064458447,8702.449,0.0093631,0.033949353,3.4248943
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9891111,0.0064459727,8702.241,0.0093631,0.033949353,3.425685
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.98895556,0.0064461012,8702.032,0.0093631,0.033949353,3.426477
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9888,0.00644623,8701.823,0.0093631,0.033949353,3.4272683
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9886444,0.0064463587,8701.615,0.0093631,0.033949353,3.4280593
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9884889,0.006446488,8701.407,0.0093631,0.033949353,3.42885
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.98833334,0.0064466163,8701.198,0.0093631,0.033949353,3.4296427
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9881778,0.0064467457,8700.99,0.0093631,0.033949353,3.4304352
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9880222,0.006446874,8700.782,0.0093631,0.033949353,3.4312263
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.98786664,0.006447003,8700.573,0.0093631,0.033949353,3.4320195
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.98771113,0.0064471317,8700.365,0.0093631,0.033949353,3.432813
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.98755556,0.0064472607,8700.156,0.0093631,0.033949353,3.4336061
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9874,0.00644739,8699.948,0.0093631,0.033949353,3.4344006
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9872444,0.0064475182,8699.738,0.0093631,0.033949353,3.4351933
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9870889,0.0064476477,8699.53,0.0093631,0.033949353,3.4359872
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.98693335,0.006447776,8699.322,0.0093631,0.033949353,3.4367821
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9867778,0.006447906,8699.114,0.0093631,0.033949353,3.4375768
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9866222,0.0064480347,8698.905,0.0093631,0.033949353,3.4383726
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.98646665,0.0064481637,8698.697,0.0093631,0.033949353,3.4391663
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.98631114,0.0064482926,8698.488,0.0093631,0.033949353,3.4399621
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.98615557,0.006448422,8698.28,0.0093631,0.033949353,3.4407587
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.986,0.006448551,8698.071,0.0093631,0.033949353,3.4415548
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.98584443,0.00644868,8697.862,0.0093631,0.033949353,3.44235
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.98568887,0.006448809,8697.654,0.0093631,0.033949353,3.4431462
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.98553336,0.0064489376,8697.446,0.0093631,0.033949353,3.4439445
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9853778,0.0064490675,8697.238,0.0093631,0.033949353,3.4447403
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9852222,0.0064491965,8697.029,0.0093631,0.033949353,3.445538
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.98506665,0.006449326,8696.82,0.0093631,0.033949353,3.446336
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9849111,0.006449455,8696.611,0.0093631,0.033949353,3.447134
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9847556,0.006449585,8696.403,0.0093631,0.033949353,3.4479325
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9846,0.0064497134,8696.195,0.0093631,0.033949353,3.4487312
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.98444444,0.0064498433,8695.986,0.0093631,0.033949353,3.44953
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9842889,0.0064499723,8695.778,0.0093631,0.033949353,3.45033
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.98413336,0.0064501013,8695.57,0.0093631,0.033949353,3.451129
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9839778,0.0064502303,8695.361,0.0093631,0.033949353,3.4519281
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9838222,0.0064503592,8695.153,0.0093631,0.033949353,3.4527283
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.98366666,0.006450489,8694.944,0.0093631,0.033949353,3.4535284
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9835111,0.0064506186,8694.735,0.0093631,0.033949353,3.4543297
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9833556,0.006450748,8694.527,0.0093631,0.033949353,3.455129
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9832,0.006450877,8694.318,0.0093631,0.033949353,3.4559314
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.98304445,0.006451007,8694.11,0.0093631,0.033949353,3.4567323
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9828889,0.0064511364,8693.902,0.0093631,0.033949353,3.4575338
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9827333,0.006451266,8693.693,0.0093631,0.033949353,3.4583359
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9825778,0.0064513953,8693.484,0.0093631,0.033949353,3.459137
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.98242223,0.006451525,8693.276,0.0093631,0.033949353,3.4599402
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.98226666,0.0064516547,8693.067,0.0093631,0.033949353,3.4607437
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9821111,0.0064517837,8692.858,0.0093631,0.033949353,3.4615457
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9819555,0.0064519136,8692.65,0.0093631,0.033949353,3.4623492
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9818,0.0064520435,8692.443,0.0093631,0.033949353,3.4631531
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.98164445,0.0064521725,8692.234,0.0093631,0.033949353,3.4639559
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9814889,0.006452302,8692.025,0.0093631,0.033949353,3.4647603
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9813333,0.006452433,8691.817,0.0093631,0.033949353,3.4655652
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9811778,0.006452562,8691.608,0.0093631,0.033949353,3.4663699
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.98102224,0.006452691,8691.399,0.0093631,0.033949353,3.4671743
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9808667,0.0064528217,8691.19,0.0093631,0.033949353,3.4679809
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9807111,0.006452951,8690.981,0.0093631,0.033949353,3.4687858
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.98055553,0.00645308,8690.774,0.0093631,0.033949353,3.4695916
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9804,0.00645321,8690.565,0.0093631,0.033949353,3.4703975
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.98024446,0.00645334,8690.356,0.0093631,0.033949353,3.471203
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9800889,0.0064534703,8690.148,0.0093631,0.033949353,3.4720104
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9799333,0.0064536002,8689.939,0.0093631,0.033949353,3.4728174
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.97977775,0.0064537297,8689.73,0.0093631,0.033949353,3.4736247
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.97962224,0.0064538606,8689.522,0.0093631,0.033949353,3.4744315
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9794667,0.00645399,8689.313,0.0093631,0.033949353,3.4752398
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9793111,0.006454119,8689.106,0.0093631,0.033949353,3.476048
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.97915554,0.00645425,8688.897,0.0093631,0.033949353,3.4768562
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.979,0.0064543793,8688.688,0.0093631,0.033949353,3.4776642
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.97884446,0.006454509,8688.48,0.0093631,0.033949353,3.4784734
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9786889,0.006454639,8688.271,0.0093631,0.033949353,3.4792821
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9785333,0.0064547686,8688.0625,0.0093631,0.033949353,3.4800916
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.97837776,0.0064549,8687.854,0.0093631,0.033949353,3.4809008
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.97822225,0.0064550294,8687.6455,0.0093631,0.033949353,3.4817107
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9780667,0.0064551593,8687.4375,0.0093631,0.033949353,3.4825218
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9779111,0.0064552897,8687.2295,0.0093631,0.033949353,3.4833317
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.97775555,0.0064554187,8687.02,0.0093631,0.033949353,3.484143
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9776,0.00645555,8686.812,0.0093631,0.033949353,3.4849546
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.97744447,0.0064556794,8686.603,0.0093631,0.033949353,3.4857652
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9772889,0.0064558103,8686.395,0.0093631,0.033949353,3.4865775
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.97713333,0.0064559397,8686.186,0.0093631,0.033949353,3.4873896
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.97697777,0.0064560706,8685.977,0.0093631,0.033949353,3.488201
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9768222,0.0064562,8685.769,0.0093631,0.033949353,3.4890141
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9766667,0.0064563304,8685.56,0.0093631,0.033949353,3.4898262
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9765111,0.006456461,8685.352,0.0093631,0.033949353,3.4906392
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.97635555,0.006456591,8685.143,0.0093631,0.033949353,3.4914527
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9762,0.006456722,8684.934,0.0093631,0.033949353,3.4922664
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9760444,0.0064568515,8684.726,0.0093631,0.033949353,3.4930813
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9758889,0.006456982,8684.517,0.0093631,0.033949353,3.4938946
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.97573334,0.006457113,8684.308,0.0093631,0.033949353,3.4947097
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9755778,0.006457243,8684.1,0.0093631,0.033949353,3.4955244
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9754222,0.006457374,8683.892,0.0093631,0.033949353,3.496339
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9752667,0.006457504,8683.683,0.0093631,0.033949353,3.4971542
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9751111,0.0064576343,8683.475,0.0093631,0.033949353,3.4979696
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.97495556,0.0064577647,8683.265,0.0093631,0.033949353,3.498786
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9748,0.006457895,8683.057,0.0093631,0.033949353,3.4996018
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9746444,0.0064580264,8682.848,0.0093631,0.033949353,3.5004187
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9744889,0.006458156,8682.639,0.0093631,0.033949353,3.501235
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.97433335,0.0064582867,8682.432,0.0093631,0.033949353,3.502053
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9741778,0.006458417,8682.223,0.0093631,0.033949353,3.5028703
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9740222,0.006458548,8682.014,0.0093631,0.033949353,3.5036874
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.97386664,0.0064586787,8681.805,0.0093631,0.033949353,3.5045054
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.97371113,0.006458809,8681.597,0.0093631,0.033949353,3.5053232
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.97355556,0.0064589405,8681.388,0.0093631,0.033949353,3.506142
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9734,0.00645907,8681.179,0.0093631,0.033949353,3.506961
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9732444,0.006459201,8680.97,0.0093631,0.033949353,3.5077803
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.97308886,0.0064593316,8680.762,0.0093631,0.033949353,3.508599
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.97293335,0.0064594625,8680.554,0.0093631,0.033949353,3.5094187
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9727778,0.006459594,8680.345,0.0093631,0.033949353,3.510238
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9726222,0.006459724,8680.136,0.0093631,0.033949353,3.5110586
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.97246665,0.0064598545,8679.928,0.0093631,0.033949353,3.5118797
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.97231114,0.006459986,8679.719,0.0093631,0.033949353,3.5126991
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9721556,0.006460116,8679.51,0.0093631,0.033949353,3.5135205
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.972,0.006460247,8679.301,0.0093631,0.033949353,3.514342
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.97184443,0.0064603784,8679.094,0.0093631,0.033949353,3.515164
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.97168887,0.0064605083,8678.885,0.0093631,0.033949353,3.5159855
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.97153336,0.0064606396,8678.676,0.0093631,0.033949353,3.516807
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9713778,0.006460771,8678.467,0.0093631,0.033949353,3.5176303
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9712222,0.0064609023,8678.258,0.0093631,0.033949353,3.518453
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.97106665,0.0064610327,8678.049,0.0093631,0.033949353,3.5192757
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9709111,0.006461164,8677.84,0.0093631,0.033949353,3.5200994
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9707556,0.006461294,8677.633,0.0093631,0.033949353,3.5209227
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9706,0.006461425,8677.424,0.0093631,0.033949353,3.5217464
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.97044444,0.006461557,8677.215,0.0093631,0.033949353,3.5225701
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9702889,0.0064616883,8677.006,0.0093631,0.033949353,3.5233955
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9701333,0.0064618187,8676.797,0.0093631,0.033949353,3.5242193
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9699778,0.0064619496,8676.589,0.0093631,0.033949353,3.5250452
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9698222,0.0064620813,8676.38,0.0093631,0.033949353,3.5258698
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.96966666,0.0064622117,8676.172,0.0093631,0.033949353,3.5266955
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9695111,0.0064623426,8675.964,0.0093631,0.033949353,3.5275214
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9693556,0.0064624744,8675.755,0.0093631,0.033949353,3.528348
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9692,0.006462605,8675.546,0.0093631,0.033949353,3.5291746
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.96904445,0.0064627365,8675.337,0.0093631,0.033949353,3.5300012
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9688889,0.006462868,8675.128,0.0093631,0.033949353,3.5308282
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9687333,0.0064629996,8674.92,0.0093631,0.033949353,3.5316558
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9685778,0.0064631305,8674.71,0.0093631,0.033949353,3.5324824
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.96842223,0.0064632623,8674.502,0.0093631,0.033949353,3.533311
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.96826667,0.006463393,8674.294,0.0093631,0.033949353,3.5341387
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9681111,0.006463525,8674.085,0.0093631,0.033949353,3.5349667
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9679555,0.0064636553,8673.876,0.0093631,0.033949353,3.5357964
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9678,0.006463787,8673.668,0.0093631,0.033949353,3.536625
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.96764445,0.006463919,8673.459,0.0093631,0.033949353,3.5374548
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9674889,0.0064640497,8673.25,0.0093631,0.033949353,3.5382838
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9673333,0.0064641815,8673.041,0.0093631,0.033949353,3.539114
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.96717775,0.006464313,8672.832,0.0093631,0.033949353,3.5399444
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.96702224,0.006464444,8672.625,0.0093631,0.033949353,3.5407734
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9668667,0.0064645754,8672.417,0.0093631,0.033949353,3.5416048
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9667111,0.006464707,8672.207,0.0093631,0.033949353,3.5424364
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.96655554,0.006464839,8671.998,0.0093631,0.033949353,3.5432684
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9664,0.0064649703,8671.789,0.0093631,0.033949353,3.5440996
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.96624446,0.0064651016,8671.58,0.0093631,0.033949353,3.5449312
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9660889,0.006465234,8671.371,0.0093631,0.033949353,3.5457625
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.9659333,0.0064653647,8671.163,0.0093631,0.033949353,3.546596
0,0.56,26.5,2.787800681234435,-3.8089113530326593,0.96577775,0.006465497,8670.955,0.0093631,0.033949353,3.5474293
