trajectory,C,u_per,I,u,soc,R1,C1,R0,k
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.7187361,0.007505984,1576.7124,0.007111851,0.053145323
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.7176667,0.0075164842,1576.7834,0.007111851,0.053166233
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.7165972,0.0075269947,1576.8544,0.007111851,0.053187173
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.7155278,0.0075375163,1576.9253,0.007111851,0.053208146
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.71445835,0.0075480496,1576.9962,0.007111851,0.053229153
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.71338886,0.0075585935,1577.067,0.007111851,0.05325019
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.71231943,0.007569149,1577.1378,0.007111851,0.053271227
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.71125,0.0075797155,1577.2084,0.007111851,0.053292315
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.7101806,0.007590294,1577.2792,0.007111851,0.05331342
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.7091111,0.0076008826,1577.3497,0.007111851,0.053334553
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.70804167,0.007611482,1577.4204,0.007111851,0.053355716
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.70697224,0.0076220934,1577.491,0.007111851,0.053376906
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.70590276,0.007632716,1577.5614,0.007111851,0.053398114
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.7048333,0.007643349,1577.6318,0.007111851,0.053419366
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.7037639,0.007653993,1577.7023,0.007111851,0.053440638
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.7026944,0.0076646493,1577.7725,0.007111851,0.053461947
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.701625,0.0076753167,1577.8428,0.007111851,0.053483274
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.70055556,0.0076859943,1577.9131,0.007111851,0.053504623
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.69948614,0.0076966826,1577.9832,0.007111851,0.053526003
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.69841665,0.0077073835,1578.0532,0.007111851,0.053547416
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.6973472,0.007718095,1578.1233,0.007111851,0.05356885
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.6962778,0.0077288174,1578.1934,0.007111851,0.053590305
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.6952083,0.0077395514,1578.2633,0.007111851,0.05361181
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.6941389,0.007750296,1578.3331,0.007111851,0.053633332
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.69306946,0.0077610514,1578.403,0.007111851,0.053654887
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.692,0.0077718184,1578.4729,0.007111851,0.053676438
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.69093055,0.0077825966,1578.5426,0.007111851,0.05369806
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.6898611,0.007793386,1578.6123,0.007111851,0.05371968
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.6887917,0.0078041856,1578.6819,0.007111851,0.053741343
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.6877222,0.007814997,1578.7515,0.007111851,0.053763032
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.6866528,0.00782582,1578.821,0.007111851,0.05378475
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.68558335,0.007836652,1578.8905,0.007111851,0.053806487
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.68451387,0.007847497,1578.96,0.007111851,0.05382825
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.68344444,0.007858353,1579.0295,0.007111851,0.053850055
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.682375,0.007869219,1579.0989,0.007111851,0.053871885
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.6813055,0.007880097,1579.1681,0.007111851,0.053893745
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.6802361,0.007890986,1579.2373,0.007111851,0.05391563
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.6791667,0.007901886,1579.3065,0.007111851,0.053937547
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.67809725,0.007912797,1579.3756,0.007111851,0.05395948
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.67702776,0.007923719,1579.4448,0.007111851,0.053981453
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.67595834,0.007934651,1579.5138,0.007111851,0.054003436
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.6748889,0.007945596,1579.5826,0.007111851,0.05402546
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.6738194,0.00795655,1579.6517,0.007111851,0.05404752
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.67275,0.007967517,1579.7205,0.007111851,0.054069605
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.67168057,0.007978492,1579.7893,0.007111851,0.054091692
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.6706111,0.007989481,1579.8582,0.007111851,0.054113846
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.66954166,0.00800048,1579.9269,0.007111851,0.054136
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.66847223,0.00801149,1579.9956,0.007111851,0.054158192
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.6674028,0.008022511,1580.0642,0.007111851,0.054180417
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.6663333,0.008033544,1580.1327,0.007111851,0.05420267
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.6652639,0.0080445865,1580.2013,0.007111851,0.05422495
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.66419446,0.008055641,1580.2697,0.007111851,0.054247253
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.663125,0.008066705,1580.3381,0.007111851,0.054269593
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.66205555,0.008077782,1580.4065,0.007111851,0.05429195
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.6609861,0.008088868,1580.4747,0.007111851,0.05431434
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.65991664,0.008099967,1580.5432,0.007111851,0.054336783
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.6588472,0.0081110755,1580.6112,0.007111851,0.05435922
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.6577778,0.008122195,1580.6794,0.007111851,0.0543817
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.65670836,0.008133326,1580.7476,0.007111851,0.054404207
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.6556389,0.008144468,1580.8156,0.007111851,0.05442676
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.65456945,0.008155621,1580.8837,0.007111851,0.05444931
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.6535,0.0081667835,1580.9515,0.007111851,0.054471888
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.65243053,0.008177958,1581.0195,0.007111851,0.05449452
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.6513611,0.008189144,1581.0873,0.007111851,0.054517183
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.6502917,0.00820034,1581.155,0.007111851,0.054539856
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.6492222,0.0082115475,1581.2229,0.007111851,0.05456256
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.64815277,0.008222765,1581.2906,0.007111851,0.054585293
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.64708334,0.008233994,1581.3582,0.007111851,0.05460807
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.6460139,0.008245234,1581.4258,0.007111851,0.05463087
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.6449444,0.008256486,1581.4934,0.007111851,0.054653693
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.643875,0.008267747,1581.5608,0.007111851,0.054676548
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.6428056,0.008279019,1581.6283,0.007111851,0.054699425
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.6417361,0.008290303,1581.6957,0.007111851,0.054722335
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.64066666,0.008301598,1581.763,0.007111851,0.054745268
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.63959724,0.008312902,1581.8303,0.007111851,0.05476825
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.63852775,0.00832422,1581.8975,0.007111851,0.054791253
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.6374583,0.008335546,1581.9646,0.007111851,0.05481428
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.6363889,0.0083468845,1582.0317,0.007111851,0.05483733
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.6353195,0.008358232,1582.0989,0.007111851,0.05486041
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.63425,0.008369592,1582.1659,0.007111851,0.05488354
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.63318056,0.008380962,1582.2327,0.007111851,0.05490668
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.63211113,0.008392342,1582.2998,0.007111851,0.054929856
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.63104165,0.008403734,1582.3666,0.007111851,0.054953065
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.6299722,0.0084151365,1582.4335,0.007111851,0.0549763
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.6289028,0.008426551,1582.5002,0.007111851,0.054999568
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.6278333,0.008437975,1582.5669,0.007111851,0.055022854
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.6267639,0.00844941,1582.6337,0.007111851,0.055046167
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.62569445,0.008460856,1582.7001,0.007111851,0.055069525
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.624625,0.008472312,1582.7667,0.007111851,0.055092897
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.62355554,0.00848378,1582.8331,0.007111851,0.055116314
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.6224861,0.008495257,1582.8997,0.007111851,0.055139754
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.6214167,0.008506746,1582.9661,0.007111851,0.055163216
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.6203472,0.008518246,1583.0325,0.007111851,0.05518672
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.6192778,0.008529756,1583.0986,0.007111851,0.055210248
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.61820835,0.008541277,1583.165,0.007111851,0.055233818
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.61713886,0.008552809,1583.2311,0.007111851,0.055257395
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.61606944,0.008564351,1583.2974,0.007111851,0.05528102
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.615,0.008575904,1583.3634,0.007111851,0.055304684
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.6139306,0.008587468,1583.4294,0.007111851,0.055328347
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.6128611,0.008599043,1583.4955,0.007111851,0.055352055
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.6117917,0.008610628,1583.5613,0.007111851,0.055375796
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.61072224,0.008622224,1583.6273,0.007111851,0.05539956
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.60965276,0.008633831,1583.6931,0.007111851,0.05542336
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.60858333,0.008645448,1583.7588,0.007111851,0.0554472
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.6075139,0.008657075,1583.8245,0.007111851,0.055471048
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.6064444,0.008668714,1583.8903,0.007111851,0.05549493
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.605375,0.008680363,1583.9559,0.007111851,0.055518858
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.60430557,0.008692023,1584.0216,0.007111851,0.0555428
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.60323614,0.008703693,1584.087,0.007111851,0.055566765
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.60216665,0.008715375,1584.1525,0.007111851,0.055590793
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.6010972,0.008727065,1584.2179,0.007111851,0.055614825
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.6000278,0.008738768,1584.2832,0.007111851,0.055638902
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.5989583,0.008750482,1584.3485,0.007111851,0.055662982
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.5978889,0.008762205,1584.4138,0.007111851,0.05568713
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.59681946,0.00877394,1584.4791,0.007111851,0.05571128
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.59575,0.008785684,1584.5442,0.007111851,0.055735473
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.59468055,0.008797439,1584.6093,0.007111851,0.055759683
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.5936111,0.008809204,1584.6743,0.007111851,0.055783946
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.5925417,0.008820981,1584.7395,0.007111851,0.05580822
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.5914722,0.008832768,1584.8044,0.007111851,0.055832528
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.5904028,0.008844566,1584.8693,0.007111851,0.055856872
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.58933336,0.008856373,1584.9341,0.007111851,0.05588124
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.58826387,0.008868191,1584.9989,0.007111851,0.05590566
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.58719444,0.00888002,1585.0637,0.007111851,0.055930085
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.586125,0.00889186,1585.1283,0.007111851,0.05595455
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.58505553,0.008903711,1585.193,0.007111851,0.05597905
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.5839861,0.008915571,1585.2577,0.007111851,0.056003578
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.5829167,0.008927441,1585.3221,0.007111851,0.056028135
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.58184725,0.008939321,1585.3866,0.007111851,0.056052707
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.58077776,0.008951214,1585.4512,0.007111851,0.05607734
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.57970834,0.008963116,1585.5154,0.007111851,0.05610197
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.5786389,0.008975029,1585.5798,0.007111851,0.056126654
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.5775694,0.008986953,1585.644,0.007111851,0.056151368
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.5765,0.008998886,1585.7084,0.007111851,0.05617611
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.5754306,0.00901083,1585.7723,0.007111851,0.056200884
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.5743611,0.009022784,1585.8367,0.007111851,0.056225687
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.57329166,0.009034749,1585.9006,0.007111851,0.056250528
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.57222223,0.009046724,1585.9647,0.007111851,0.056275383
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.5711528,0.009058709,1586.0287,0.007111851,0.056300282
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.5700833,0.009070706,1586.0927,0.007111851,0.05632522
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.5690139,0.009082711,1586.1565,0.007111851,0.056350168
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.56794447,0.009094728,1586.2202,0.007111851,0.056375165
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.566875,0.009106755,1586.284,0.007111851,0.05640018
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.56580555,0.009118793,1586.3477,0.007111851,0.056425225
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.5647361,0.00913084,1586.4114,0.007111851,0.05645032
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.56366664,0.009142898,1586.475,0.007111851,0.05647542
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.5625972,0.009154966,1586.5386,0.007111851,0.056500576
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.5615278,0.0091670435,1586.602,0.007111851,0.05652574
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.56045836,0.009179133,1586.6656,0.007111851,0.056550954
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.5593889,0.009191234,1586.7289,0.007111851,0.056576196
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.55831945,0.009203342,1586.7922,0.007111851,0.056601472
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.55725,0.009215461,1586.8556,0.007111851,0.056626763
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.55618054,0.009227592,1586.9188,0.007111851,0.056652114
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.5551111,0.009239731,1586.9822,0.007111851,0.05667746
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.5540417,0.009251881,1587.0452,0.007111851,0.056702875
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.5529722,0.009264043,1587.1083,0.007111851,0.056728296
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.5519028,0.009276213,1587.1713,0.007111851,0.05675376
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.55083334,0.009288394,1587.2343,0.007111851,0.056779258
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.5497639,0.009300585,1587.2972,0.007111851,0.05680477
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.54869443,0.009312787,1587.3601,0.007111851,0.056830328
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.547625,0.009324999,1587.423,0.007111851,0.056855917
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.5465556,0.00933722,1587.4858,0.007111851,0.05688152
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.5454861,0.009349452,1587.5485,0.007111851,0.056907184
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.54441667,0.009361695,1587.6112,0.007111851,0.05693285
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.54334724,0.009373946,1587.6738,0.007111851,0.05695858
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.54227775,0.00938621,1587.7362,0.007111851,0.056984324
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.5412083,0.009398481,1587.7988,0.007111851,0.057010096
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.5401389,0.009410764,1587.8613,0.007111851,0.0570359
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.5390695,0.009423056,1587.9237,0.007111851,0.05706175
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.538,0.009435359,1587.9861,0.007111851,0.05708762
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.53693056,0.0094476715,1588.0485,0.007111851,0.05711353
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.53586113,0.009459994,1588.1107,0.007111851,0.057139464
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.53479165,0.009472327,1588.1729,0.007111851,0.057165436
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.5337222,0.00948467,1588.235,0.007111851,0.05719143
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.5326528,0.009497023,1588.2971,0.007111851,0.057217468
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.5315833,0.0095093865,1588.3593,0.007111851,0.05724354
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.5305139,0.009521759,1588.4213,0.007111851,0.05726965
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.52944446,0.009534142,1588.4832,0.007111851,0.05729576
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.528375,0.009546535,1588.545,0.007111851,0.057321932
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.52730554,0.009558939,1588.6069,0.007111851,0.057348117
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.5262361,0.009571351,1588.6687,0.007111851,0.05737434
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.5251667,0.009583774,1588.7305,0.007111851,0.057400614
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.5240972,0.009596207,1588.7921,0.007111851,0.0574269
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.5230278,0.00960865,1588.8538,0.007111851,0.057453226
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.52195835,0.009621102,1588.9154,0.007111851,0.057479575
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.52088886,0.009633565,1588.9768,0.007111851,0.057505965
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.51981944,0.009646038,1589.0383,0.007111851,0.057532407
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.51875,0.00965852,1589.0999,0.007111851,0.057558842
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.5176805,0.009671013,1589.1611,0.007111851,0.057585336
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.5166111,0.009683515,1589.2225,0.007111851,0.05761185
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.5155417,0.009696027,1589.2838,0.007111851,0.057638403
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.51447225,0.009708549,1589.3451,0.007111851,0.057664998
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.51340276,0.009721081,1589.4062,0.007111851,0.0576916
74,3.85,0.6,19.16612968348674,-0.0862395023328149,0.51233333,0.009733623,1589.4673,0.007111851,0.057718273
